State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,crop
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,1411.0,1411.0,1411.0,10-Oct-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,3060.0,3060.0,3060.0,19-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3860.0,3860.0,3860.0,05-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2800.0,4100.0,4100.0,01-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,1800.0,2750.0,2750.0,26-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2900.0,2900.0,2900.0,25-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,1850.0,1850.0,1850.0,24-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2900.0,2900.0,2900.0,20-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3100.0,3100.0,3100.0,18-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.6,1400.0,4400.0,4400.0,08-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,3201.0,4101.0,4101.0,06-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,4155.0,4155.0,4155.0,05-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2000.0,3360.0,3360.0,30-Jul-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,1900.0,3151.0,3151.0,26-Jul-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2500.0,2500.0,2500.0,25-Jul-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2451.0,2451.0,2451.0,18-Jul-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,1601.0,1601.0,1601.0,15-Jul-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,1700.0,1700.0,1700.0,04-Jul-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,3200.0,3200.0,3200.0,22-Jun-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,1700.0,1700.0,1700.0,15-Jun-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.9,2000.0,2000.0,2000.0,04-Jun-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,1950.0,1950.0,1950.0,03-Jun-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,1700.0,1700.0,1700.0,02-Jun-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2000.0,2000.0,2000.0,31-May-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3500.0,3500.0,3500.0,20-May-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2900.0,2900.0,2900.0,26-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2001.0,2001.0,2001.0,25-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,3000.0,3000.0,3000.0,22-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2000.0,2000.0,2000.0,18-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3600.0,3600.0,3600.0,07-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2350.0,2350.0,2350.0,09-Mar-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2000.0,2600.0,2600.0,28-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2000.0,2000.0,2000.0,25-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.5,2600.0,2600.0,2600.0,24-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2900.0,2900.0,2900.0,23-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,1400.0,1500.0,1500.0,21-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.7,3000.0,3000.0,3000.0,18-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.6,2758.0,2758.0,2758.0,09-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,2699.0,3800.0,3800.0,08-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2800.0,2800.0,2800.0,05-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,2300.0,2300.0,2300.0,04-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.7,2801.0,3401.0,3400.0,02-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,2301.0,4200.0,3101.0,14-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.6,2250.0,2651.0,2651.0,11-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.1,2299.0,4776.0,2501.0,10-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.6,3156.0,4900.0,4900.0,05-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.5,2501.0,2501.0,2501.0,04-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2500.0,2500.0,2500.0,03-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,6.3,2300.0,3100.0,2830.0,27-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.3,2776.0,3000.0,3000.0,24-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.7,2611.0,3000.0,2800.0,21-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.6,2600.0,2650.0,2601.0,20-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,1601.0,4800.0,4800.0,18-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,3.3,2499.0,3301.0,2801.0,15-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.3,2101.0,4900.0,3450.0,10-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.7,1800.0,4800.0,3701.0,09-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.0,2401.0,3001.0,2800.0,08-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.0,2351.0,4576.0,4301.0,06-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.6,3000.0,5400.0,3800.0,03-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.3,2401.0,3601.0,2851.0,02-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.8,2812.0,3801.0,3351.0,01-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.8,2501.0,4000.0,3201.0,30-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.7,2501.0,2901.0,2650.0,26-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.1,3001.0,3750.0,3750.0,25-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,2151.0,2500.0,2500.0,24-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,2151.0,2500.0,2500.0,23-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.6,2251.0,2801.0,2751.0,17-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.1,1500.0,4500.0,4000.0,16-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.9,2200.0,3908.0,2701.0,11-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.2,1800.0,3000.0,2600.0,10-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,2400.0,3000.0,2860.0,09-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.6,1401.0,3975.0,2800.0,08-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.6,2500.0,4201.0,3251.0,01-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,1600.0,1600.0,1600.0,30-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.6,3100.0,4201.0,4201.0,29-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.7,2311.0,3101.0,2801.0,26-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.9,2651.0,5501.0,3526.0,25-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.1,2550.0,4691.0,3200.0,18-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,2.5,2801.0,3951.0,2850.0,16-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.4,2700.0,5000.0,3240.0,04-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.7,2900.0,5500.0,5500.0,01-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.7,2700.0,2800.0,2800.0,30-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,2800.0,4501.0,4300.0,29-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.7,3011.0,5000.0,3400.0,27-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2500.0,2800.0,2800.0,23-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,3001.0,3200.0,3200.0,22-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3101.0,3101.0,3101.0,21-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.7,2200.0,2200.0,2200.0,20-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,5351.0,5591.0,5591.0,18-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,2751.0,4900.0,4900.0,17-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,4400.0,4400.0,4400.0,16-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,4800.0,4800.0,4800.0,13-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,2000.0,2000.0,2000.0,17-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3600.0,3600.0,3600.0,03-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.5,2700.0,2700.0,2700.0,01-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2701.0,2701.0,2701.0,23-Feb-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2651.0,2651.0,2651.0,29-Jan-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3201.0,3201.0,3201.0,16-Dec-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,3000.0,4000.0,4000.0,23-Jul-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3900.0,3900.0,3900.0,19-Jun-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2700.0,2700.0,2700.0,13-Mar-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3780.0,3780.0,3780.0,29-Feb-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,5200.0,5200.0,5200.0,19-Feb-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,3311.0,5785.0,5785.0,09-Jan-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,2801.0,2801.0,2801.0,06-Jan-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2701.0,2701.0,2701.0,04-Jan-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,1500.0,1500.0,1500.0,18-Dec-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2351.0,3470.0,3470.0,16-Dec-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,4310.0,4310.0,4310.0,09-Dec-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.5,1801.0,4352.0,4352.0,05-Dec-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2501.0,2501.0,2501.0,04-Dec-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,2800.0,2800.0,2800.0,30-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2501.0,2501.0,2501.0,29-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,3200.0,5201.0,5201.0,28-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,4400.0,5400.0,4800.0,27-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,5200.0,5200.0,5200.0,21-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,2601.0,6151.0,6151.0,19-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,5351.0,5351.0,5351.0,11-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,5650.0,5861.0,5861.0,07-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,1500.0,4000.0,4000.0,24-Oct-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2798.0,2798.0,2798.0,23-Oct-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2740.0,2740.0,2740.0,29-Aug-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,5.9,3284.0,4041.0,3908.0,29-Jul-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3601.0,3970.0,3875.0,24-Jun-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,3170.0,3690.0,3690.0,27-Mar-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,100.0,2800.0,3800.0,3760.0,05-Mar-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,3081.0,3081.0,3081.0,24-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.4,2930.0,3001.0,3001.0,22-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3190.0,3190.0,3190.0,17-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,3100.0,3100.0,3100.0,16-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,3590.0,3590.0,3590.0,10-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2901.0,2901.0,2901.0,15-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,49.3,3780.0,4140.0,3980.0,14-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.5,3000.0,3340.0,3140.0,11-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,2000.0,2000.0,2000.0,06-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,3471.0,3751.0,3751.0,01-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,2852.0,3716.0,3250.0,30-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.5,3000.0,3400.0,3200.0,22-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,2200.0,2200.0,2200.0,17-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.1,3201.0,3900.0,3751.0,16-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,1200.0,1200.0,1200.0,14-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,3780.0,3780.0,3780.0,12-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.7,4071.0,4071.0,4071.0,01-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.9,2800.0,2800.0,2800.0,30-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2100.0,2100.0,2100.0,29-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3601.0,3601.0,3601.0,26-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.4,1826.0,3800.0,2424.0,25-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.1,1300.0,1300.0,1300.0,17-Apr-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,1.7,2240.0,2240.0,2240.0,11-Jan-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Shehdol,Shahdol,Black Gram Dal,Pulses,1.2,4000.0,4000.0,4000.0,04-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Shehdol,Shahdol,Black Gram Dal,Pulses,0.33,3510.0,3510.0,3510.0,05-Apr-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Dindori,Shahpura,Black Gram Dal,Pulses,55.0,6800.0,7000.0,6900.0,21-Jun-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Dindori,Shahpura,Black Gram Dal,Pulses,30.0,5500.0,5500.0,5500.0,10-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,0.5,4671.0,4711.0,4711.0,18-Apr-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,0.4,4051.0,4051.0,4051.0,11-Apr-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,17.0,4450.0,4610.0,4550.0,12-Feb-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,0.4,3901.0,4021.0,4021.0,18-Nov-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,23.5,4200.0,4250.0,4225.0,14-Nov-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,0.5,4141.0,4141.0,4141.0,09-Nov-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,26.5,4490.0,4520.0,4500.0,10-Oct-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,24.6,4450.0,4520.0,4490.0,02-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,15.2,4570.0,4625.0,4600.0,17-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,5.0,3947.0,4011.0,4011.0,30-May-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,0.7,3901.0,4301.0,4301.0,24-May-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,0.1,4100.0,4100.0,4100.0,26-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,0.3,4401.0,4401.0,4401.0,25-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,0.3,4541.0,4581.0,4570.0,20-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Shyampur,Black Gram Dal,Pulses,12.9,3800.0,4535.0,3835.0,19-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sidhi,Sidhi,Black Gram Dal,Pulses,1.51,5200.0,5200.0,5200.0,02-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sidhi,Sidhi,Black Gram Dal,Pulses,5.0,3700.0,3700.0,3700.0,27-Sep-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sidhi,Sidhi,Black Gram Dal,Pulses,1.3,3750.0,3750.0,3750.0,06-Apr-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sidhi,Sidhi,Black Gram Dal,Pulses,1.7,3750.0,3750.0,3750.0,05-Apr-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sidhi,Sidhi,Black Gram Dal,Pulses,2.5,3720.0,3720.0,3720.0,20-Mar-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Sidhi,Sidhi,Black Gram Dal,Pulses,2.5,3720.0,3720.0,3720.0,18-Mar-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,0.1,4000.0,4000.0,4000.0,15-Jul-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,0.2,3995.0,3995.0,3995.0,16-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,0.4,6000.0,6000.0,6000.0,13-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,0.2,4700.0,5400.0,4700.0,11-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,1.0,5800.0,6240.0,6240.0,08-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,0.3,6000.0,6300.0,6300.0,07-Nov-19,Black Gram Dal- Urd Dal
