State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,crop
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.9,4500.0,4700.0,4600.0,23-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.5,4550.0,4600.0,4560.0,22-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,16.9,4500.0,4800.0,4700.0,21-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,17.7,4700.0,4880.0,4740.0,20-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6,4450.0,4510.0,4500.0,18-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6,4500.0,4600.0,4560.0,16-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,5,4550.0,4570.0,4560.0,14-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10,4500.0,4600.0,4550.0,13-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,33.9,4500.0,4900.0,4850.0,12-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.2,4800.0,4850.0,4840.0,11-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,17.6,4800.0,4900.0,4880.0,08-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13,4850.0,4950.0,4920.0,07-Apr-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,18.1,4800.0,4950.0,4900.0,31-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24.3,4750.0,4950.0,4940.0,30-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,4.8,4850.0,4900.0,4880.0,29-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,1.5,4300.0,4300.0,4300.0,28-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,1.8,5250.0,5250.0,5250.0,26-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.8,4800.0,4900.0,4850.0,25-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,0.1,4400.0,4600.0,4500.0,24-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.6,4500.0,4860.0,4850.0,23-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.7,4400.0,4500.0,4475.0,22-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6,4700.0,4920.0,4800.0,21-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.2,4500.0,4900.0,4600.0,15-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,21.9,4600.0,5020.0,4700.0,10-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.2,5000.0,5100.0,5050.0,09-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.3,4950.0,5020.0,5000.0,07-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.5,4980.0,5040.0,5020.0,05-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.4,4900.0,4940.0,4920.0,02-Mar-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.1,4000.0,4030.0,4020.0,21-Feb-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8,4850.0,4900.0,4880.0,16-Feb-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.6,4750.0,4800.0,4780.0,10-Feb-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,3.5,4800.0,4800.0,4800.0,07-Feb-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.5,4800.0,4820.0,4810.0,05-Feb-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.9,4800.0,4850.0,4840.0,04-Feb-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8.1,4900.0,4960.0,4950.0,29-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.2,4850.0,4920.0,4900.0,27-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7.9,4800.0,4900.0,4850.0,21-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,11.1,4940.0,4960.0,4950.0,19-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8.11,4900.0,4940.0,4920.0,17-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8,4920.0,4960.0,4950.0,12-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.7,4900.0,5000.0,4980.0,11-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7,4900.0,4980.0,4950.0,10-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.5,4850.0,4900.0,4880.0,08-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.3,4850.0,4900.0,4880.0,06-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.9,4800.0,4830.0,4810.0,05-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,14,4700.0,4760.0,4750.0,04-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.6,4800.0,4850.0,4840.0,03-Jan-22,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,1.5,4100.0,4125.0,4120.0,31-Dec-20,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,2.5,4625.0,4700.0,4650.0,07-Dec-20,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.2,4220.0,4630.0,4250.0,31-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24.7,3950.0,4630.0,4200.0,30-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,27.7,3900.0,4335.0,4250.0,27-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,16.3,4040.0,4450.0,4300.0,26-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,36.1,3950.0,4630.0,4450.0,24-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,23.7,4000.0,4630.0,4200.0,23-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7.4,4050.0,4620.0,4080.0,20-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,5.1,3900.0,3900.0,3900.0,19-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,23.4,4000.0,4630.0,4100.0,18-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.7,3900.0,4610.0,3950.0,17-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22.5,3900.0,4620.0,4000.0,16-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20,3800.0,4630.0,4100.0,13-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,12.8,3600.0,4150.0,4040.0,12-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.3,3900.0,4620.0,4000.0,11-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22.9,3870.0,4620.0,4100.0,10-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22.4,3550.0,4620.0,4050.0,09-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,19.9,3800.0,4620.0,4000.0,06-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,4,3900.0,3910.0,3910.0,05-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,16.2,3900.0,4605.0,4100.0,04-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,4,3800.0,3800.0,3800.0,03-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,2.3,3850.0,3850.0,3850.0,02-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,12.1,3800.0,4620.0,4050.0,30-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24.2,3800.0,4620.0,4000.0,29-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,23,3900.0,4620.0,4100.0,28-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,14,3900.0,4025.0,4000.0,27-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,21.3,4000.0,4620.0,4100.0,26-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,33.5,3900.0,4620.0,4000.0,25-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,14.4,4000.0,4610.0,4200.0,22-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,30.6,4000.0,4450.0,4100.0,21-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.7,4000.0,4110.0,4050.0,20-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,15.8,4000.0,4620.0,4200.0,19-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,42.3,4150.0,4620.0,4200.0,18-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.7,4050.0,4450.0,4200.0,16-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.3,4010.0,4610.0,4070.0,15-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,17.6,4010.0,4200.0,4170.0,14-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20.1,4030.0,4620.0,4175.0,13-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,21.6,4050.0,4605.0,4100.0,11-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,2,4100.0,4100.0,4100.0,08-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,34.8,4000.0,4450.0,4200.0,07-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7.3,4000.0,4200.0,4050.0,06-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,19.5,4000.0,4450.0,4100.0,05-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24.2,4000.0,4620.0,4100.0,04-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,15.8,4000.0,4150.0,4010.0,02-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22.6,4050.0,5050.0,4100.0,01-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6,4025.0,4050.0,4030.0,31-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,23.8,4000.0,4450.0,4100.0,30-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7,4100.0,4110.0,4105.0,29-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,17.9,4100.0,4620.0,4140.0,25-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.2,4000.0,4050.0,4010.0,24-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22,4000.0,4125.0,4025.0,23-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20.9,4000.0,4450.0,4100.0,22-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.8,4040.0,4605.0,4150.0,21-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,28.3,4000.0,4605.0,4200.0,19-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22.4,3650.0,4200.0,4030.0,18-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,15,4100.0,4620.0,4150.0,17-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,26.4,4010.0,4620.0,4140.0,16-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20,4125.0,4200.0,4150.0,15-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,25.4,3500.0,4605.0,4000.0,14-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,23.1,4025.0,4620.0,4050.0,12-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,2.9,3600.0,4450.0,4450.0,11-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7.4,4050.0,4620.0,4060.0,09-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,4.2,4050.0,4060.0,4050.0,07-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7.2,4100.0,4220.0,4140.0,05-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,21.7,3950.0,4420.0,4150.0,04-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.2,3925.0,4050.0,4000.0,03-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7.9,4075.0,4130.0,4100.0,01-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,4.5,4100.0,4125.0,4100.0,30-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,14.2,3895.0,4200.0,4100.0,27-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,11,4000.0,4200.0,4100.0,26-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,19.6,3940.0,4620.0,4200.0,25-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20.4,3955.0,4620.0,4000.0,24-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24,3800.0,4620.0,4400.0,23-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,12.6,3900.0,4010.0,4000.0,21-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,33.6,3850.0,4620.0,4000.0,20-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,23.5,3900.0,4630.0,4050.0,19-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20.9,3925.0,4620.0,4050.0,18-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,16.3,3900.0,4000.0,3950.0,17-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24.2,4040.0,4070.0,4050.0,16-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,23.2,3825.0,4630.0,4000.0,13-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.9,3825.0,3940.0,3850.0,12-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,15.5,3825.0,4000.0,3940.0,11-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9,3800.0,4630.0,4000.0,09-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6.3,3900.0,3915.0,3910.0,07-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,18.1,3800.0,4630.0,3900.0,06-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,15.9,3800.0,4630.0,4000.0,05-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24.8,3800.0,4450.0,3900.0,04-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,10.2,3890.0,3930.0,3900.0,03-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,14.8,3800.0,4000.0,3900.0,02-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,11,3900.0,4000.0,3950.0,31-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.2,3900.0,4450.0,4000.0,30-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6,3800.0,3900.0,3870.0,29-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,5.6,3980.0,4610.0,4000.0,28-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,16.7,4000.0,4620.0,4040.0,27-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,12.6,4000.0,4050.0,4000.0,24-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8,3900.0,4000.0,3980.0,23-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,19.6,3900.0,4100.0,4000.0,22-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,36.7,3950.0,4620.0,4450.0,21-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,25.4,3900.0,4620.0,4000.0,20-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,33.9,3980.0,4620.0,4000.0,19-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,36.1,3900.0,4620.0,4000.0,17-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,28.7,4010.0,4050.0,4040.0,16-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20.3,3900.0,4450.0,4000.0,14-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.6,3900.0,4620.0,4050.0,13-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20.9,3900.0,4620.0,4040.0,10-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,25.1,3900.0,4620.0,4000.0,09-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,16.8,4020.0,4620.0,4100.0,08-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,18.7,3850.0,4600.0,3960.0,07-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,34.1,3910.0,4600.0,4000.0,06-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.5,3900.0,4450.0,4000.0,05-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,45.4,3910.0,4620.0,4000.0,03-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13,3900.0,4000.0,3980.0,02-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,12,3870.0,4600.0,4000.0,31-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,31.8,3950.0,4600.0,4000.0,30-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22.2,3950.0,4630.0,4025.0,29-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20.7,3900.0,4600.0,3950.0,27-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,15.8,3850.0,4600.0,4000.0,26-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.4,3940.0,4610.0,3970.0,24-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,13.7,3900.0,4620.0,3950.0,23-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,20.6,3800.0,4600.0,3950.0,22-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,29.4,3880.0,4620.0,3900.0,20-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,21.7,3900.0,4620.0,4000.0,19-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,30.1,3900.0,4650.0,4000.0,18-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8.5,3900.0,4600.0,4000.0,17-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8,3900.0,4600.0,3950.0,16-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,25.8,3800.0,4620.0,3900.0,15-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.8,3900.0,4600.0,3975.0,13-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,23.5,3900.0,4600.0,4100.0,12-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,16.5,3825.0,4600.0,3900.0,11-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7,3850.0,4600.0,3900.0,10-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,7,3800.0,4600.0,3850.0,09-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9,3800.0,4600.0,4000.0,08-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24,3800.0,4620.0,3950.0,06-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,24,3800.0,4600.0,3950.0,05-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,11.6,3900.0,4620.0,3920.0,04-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8,3700.0,4600.0,4000.0,03-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9,3800.0,4600.0,3950.0,02-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6,3800.0,4600.0,3900.0,01-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,19,3900.0,4620.0,4020.0,29-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,25.1,3800.0,4000.0,3950.0,28-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,30.8,3800.0,4650.0,4200.0,27-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,16.2,4000.0,4610.0,4030.0,26-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,6,3900.0,4600.0,3950.0,20-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,9.6,4000.0,4620.0,4020.0,19-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,35.4,4000.0,4620.0,4450.0,18-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,8,3900.0,4600.0,4000.0,17-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,36.1,3950.0,4620.0,4110.0,14-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22.7,4050.0,4620.0,4100.0,13-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,22.7,3900.0,4620.0,4200.0,12-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,29.4,4100.0,4675.0,4300.0,10-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Ajaygarh,Alasande Gram,Pulses,32.4,4100.0,4620.0,4220.0,08-Jun-19,Alsande Gram
